,geometry,elevation[km],speed_limit[km/s],is_stop,is_signal,point_distances[km],cumulative_distance[km],latitude,longitude,ridership changes
25,POINT (-122.33702946153845 47.60890696923077),0.12505814662124254,0.011176,False,False,0.010004354359321546,0.27531753093613415,-122.33702946153845,47.60890696923077,0.0
26,POINT (-122.33696023076922 47.608830084615384),0.12438604698470221,0.011176,False,True,0.010004358318477492,0.28532188925461166,-122.33696023076922,47.608830084615384,0.0
27,POINT (-122.336891 47.6087532),0.12374493923476326,0.011176,False,False,0.0001,0.28542188925461165,-122.336891,47.6087532,0.0
28,POINT (-122.336891 47.6087532),0.12423202887159487,0.011176,False,False,0.010138324942012635,0.29556021419662426,-122.336891,47.6087532,0.0
29,POINT (-122.33681849999999 47.60867626666667),0.12465002924312327,0.011176,False,False,0.010138329231592472,0.30569854342821673,-122.33681849999999,47.60867626666667,0.0
30,POINT (-122.33674599999999 47.60859933333334),0.12471708541639004,0.011176,False,False,0.010138333519722294,0.31583687694793905,-122.33674599999999,47.60859933333334,0.0
31,POINT (-122.33667349999999 47.6085224),0.1251077858924874,0.011176,False,False,0.010138337807082967,0.325975214755022,-122.33667349999999,47.6085224,0.0
32,POINT (-122.336601 47.608445466666666),0.1254382485331919,0.011176,False,False,0.010138342096234492,0.3361135568512565,-122.336601,47.608445466666666,0.0
33,POINT (-122.3365285 47.60836853333333),0.12568197576927498,0.011176,False,False,0.01013834638478805,0.34625190323604454,-122.3365285,47.60836853333333,0.0
34,POINT (-122.336456 47.6082916),0.1254007903821549,0.011176,True,False,0.0001,0.34635190323604453,-122.336456,47.6082916,0.0
35,POINT (-122.336456 47.6082916),0.12592315634525264,0.011176,False,False,0.01151522989188721,0.3578671331279317,-122.336456,47.6082916,0.0
36,POINT (-122.336376 47.608203233333334),0.1263601978793297,0.011176,False,False,0.011515235172097064,0.3693823683000288,-122.336376,47.608203233333334,0.0
37,POINT (-122.336296 47.60811486666667),0.12670961463812708,0.011176,False,False,0.011515240453086295,0.38089760875311507,-122.336296,47.60811486666667,0.0
38,POINT (-122.33621600000001 47.6080265),0.1269611063581533,0.011176,False,False,0.011515245734288374,0.39241285448740343,-122.33621600000001,47.6080265,0.0
39,POINT (-122.336136 47.607938133333334),0.12709893913269127,0.011176,False,False,0.011515251013891479,0.40392810550129493,-122.336136,47.607938133333334,0.0
40,POINT (-122.336056 47.60784976666667),0.1270647424697884,0.011176,False,False,0.011515256293883813,0.41544336179517877,-122.336056,47.60784976666667,0.0
41,POINT (-122.335976 47.6077614),0.12691991644483705,0.011176,False,True,0.0001,0.41554336179517876,-122.335976,47.6077614,0.0
42,POINT (-122.335976 47.6077614),0.1267022361842077,0.011176,False,False,0.010333827679820655,0.4258771894749994,-122.335976,47.6077614,0.0
43,POINT (-122.33590311111111 47.607682555555556),0.12635563102491054,0.011176,False,False,0.010333832037147363,0.4362110215121468,-122.33590311111111,47.607682555555556,0.0
44,POINT (-122.33583022222223 47.60760371111111),0.12589636525529885,0.011176,False,False,0.010333836395482616,0.44654485790762943,-122.33583022222223,47.60760371111111,0.0
45,POINT (-122.33575733333333 47.607524866666665),0.12531942388650225,0.011176,False,False,0.010333840754225967,0.4568786986618554,-122.33575733333333,47.607524866666665,0.0
46,POINT (-122.33568444444444 47.60744602222222),0.12464458638393598,0.011176,False,False,0.010333845111550435,0.4672125437734058,-122.33568444444444,47.60744602222222,0.0
47,POINT (-122.33561155555556 47.60736717777778),0.12474755731062535,0.011176,False,False,0.01033384947048392,0.47754639324388976,-122.33561155555556,47.60736717777778,0.0
48,POINT (-122.33553866666666 47.60728833333334),0.12426324814305242,0.011176,False,False,0.010333853828816202,0.48788024707270594,-122.33553866666666,47.60728833333334,0.0
49,POINT (-122.33546577777777 47.60720948888889),0.12407882677425115,0.011176,False,False,0.01033385818714774,0.49821410525985366,-122.33546577777777,47.60720948888889,0.0
50,POINT (-122.33539288888889 47.607130644444446),0.12398578471559549,0.011176,False,False,0.010333862545887387,0.5085479678057411,-122.33539288888889,47.607130644444446,0.0
51,POINT (-122.33532 47.6070518),0.12369640885844456,0.011176,False,True,0.010307384635412052,0.5188553524411531,-122.33532,47.6070518,0.0
52,POINT (-122.33524877777778 47.606972544444446),0.12337907360539371,0.011176,False,False,0.010307388830523703,0.5291627412716768,-122.33524877777778,47.606972544444446,0.0
53,POINT (-122.33517755555555 47.60689328888889),0.12317387964364332,0.011176,False,False,0.010307393022284755,0.5394701342939616,-122.33517755555555,47.60689328888889,0.0
54,POINT (-122.33510633333333 47.606814033333336),0.12380878746148392,0.011176,False,False,0.010307397217616622,0.5497775315115783,-122.33510633333333,47.606814033333336,0.0
55,POINT (-122.33503511111111 47.60673477777778),0.1238382657773575,0.011176,False,False,0.010307401411353927,0.5600849329229322,-122.33503511111111,47.60673477777778,0.0
56,POINT (-122.33496388888888 47.60665552222222),0.12378227765921469,0.011176,False,False,0.010307405604485445,0.5703923385274176,-122.33496388888888,47.60665552222222,0.0
57,POINT (-122.33489266666666 47.606576266666664),0.12362432649785902,0.011176,False,False,0.010307409797837806,0.5806997483252554,-122.33489266666666,47.606576266666664,0.0
58,POINT (-122.33482144444444 47.60649701111111),0.12334633665662904,0.011176,False,False,0.010307413992945606,0.591007162318201,-122.33482144444444,47.60649701111111,0.0
59,POINT (-122.33475022222221 47.606417755555555),0.12290807132721028,0.011176,False,False,0.01030741818470274,0.6013145805029038,-122.33475022222221,47.606417755555555,0.0
60,POINT (-122.334679 47.6063385),0.12236257654536932,0.011176,False,True,0.010372741395156631,0.6116873218980604,-122.334679,47.6063385,0.0
61,POINT (-122.3346061111111 47.606259244444445),0.12172777297858116,0.011176,False,False,0.010372745758195079,0.6220600676562555,-122.3346061111111,47.606259244444445,0.0
62,POINT (-122.33453322222222 47.60617998888889),0.12093108383814573,0.011176,False,False,0.01037275012283968,0.6324328177790952,-122.33453322222222,47.60617998888889,0.0
63,POINT (-122.33446033333333 47.606100733333335),0.12003000481056522,0.011176,False,False,0.010372754488084873,0.64280557226718,-122.33446033333333,47.606100733333335,0.0
64,POINT (-122.33438744444445 47.60602147777778),0.11901252368291297,0.011176,False,False,0.010372758852728006,0.6531783311199081,-122.33438744444445,47.60602147777778,0.0
65,POINT (-122.33431455555555 47.60594222222222),0.11790815444715173,0.011176,False,False,0.010372763216769073,0.6635510943366771,-122.33431455555555,47.60594222222222,0.0
66,POINT (-122.33424166666667 47.60586296666666),0.11673294603752443,0.011176,False,False,0.010372767583017636,0.6739238619196948,-122.33424166666667,47.60586296666666,0.0
67,POINT (-122.33416877777778 47.60578371111111),0.11540814812978183,0.011176,False,False,0.01037277194605166,0.6842966338657465,-122.33416877777778,47.60578371111111,0.0
68,POINT (-122.3340958888889 47.60570445555555),0.11409916102958523,0.011176,False,False,0.01037277631069185,0.6946694101764384,-122.3340958888889,47.60570445555555,0.0
69,POINT (-122.334023 47.6056252),0.11279090675874263,0.011176,False,True,0.011141768473331858,0.7058111786497702,-122.334023,47.6056252,0.0
70,POINT (-122.33394442857143 47.60554018571428),0.11156555346575725,0.011176,False,False,0.011141773535873896,0.716952952185644,-122.33394442857143,47.60554018571428,0.0
71,POINT (-122.33386585714285 47.605455171428574),0.11035401427818138,0.011176,False,False,0.01114177860223484,0.7280947307878789,-122.33386585714285,47.605455171428574,0.0
72,POINT (-122.33378728571428 47.60537015714286),0.10922840937412218,0.011176,False,False,0.01114178366597601,0.7392365144538549,-122.33378728571428,47.60537015714286,0.0
73,POINT (-122.33370871428572 47.60528514285714),0.10809831451647281,0.011176,False,False,0.011141788730725417,0.7503783031845803,-122.33370871428572,47.60528514285714,0.0
74,POINT (-122.33363014285715 47.605200128571425),0.10694053912307348,0.011176,False,False,0.011141793795882576,0.7615200969804629,-122.33363014285715,47.605200128571425,0.0
75,POINT (-122.33355157142857 47.60511511428572),0.1057915406024824,0.011176,False,False,0.011141798861831122,0.7726618958422939,-122.33355157142857,47.60511511428572,0.0
76,POINT (-122.333473 47.6050301),0.10464628995259673,0.011176,True,False,0.0001,0.7727618958422939,-122.333473,47.6050301,0.0
77,POINT (-122.333473 47.6050301),0.10348254640174702,0.011176,False,False,0.01541228704746816,0.788174182889762,-122.333473,47.6050301,0.0
78,POINT (-122.333366 47.6049118),0.1023268824808532,0.0156464,False,True,0.010413814498361786,0.7985879973881238,-122.333366,47.6049118,0.0
79,POINT (-122.3332931111111 47.604832111111115),0.10069296553640723,0.011176,False,False,0.01041381886897994,0.8090018162571038,-122.3332931111111,47.604832111111115,0.0
80,POINT (-122.33322022222222 47.60475242222223),0.09944346016681621,0.011176,False,False,0.010413823241803483,0.8194156394989073,-122.33322022222222,47.60475242222223,0.0
81,POINT (-122.33314733333333 47.60467273333334),0.09866078082576006,0.011176,False,False,0.010413827612020761,0.8298294671109281,-122.33314733333333,47.60467273333334,0.0
82,POINT (-122.33307444444445 47.60459304444445),0.09762458846930365,0.011176,False,False,0.010413831983841196,0.8402432990947692,-122.33307444444445,47.60459304444445,0.0
83,POINT (-122.33300155555555 47.604513355555554),0.09730075025558532,0.011176,False,False,0.010413836354456444,0.8506571354492257,-122.33300155555555,47.604513355555554,0.0
84,POINT (-122.33292866666667 47.604433666666665),0.09684687693624848,0.011176,False,False,0.010413840725673197,0.8610709761748989,-122.33292866666667,47.604433666666665,0.0
85,POINT (-122.33285577777778 47.60435397777778),0.09618885087388998,0.011176,False,False,0.010413845096889224,0.8714848212717882,-122.33285577777778,47.60435397777778,0.0
86,POINT (-122.3327828888889 47.60427428888889),0.09552215692057815,0.011176,False,True,0.010413849468503964,0.8818986707402922,-122.3327828888889,47.60427428888889,0.0
87,POINT (-122.33271 47.6041946),0.09478394207809972,0.011176,False,False,0.01036092745391439,0.8922595981942065,-122.33271,47.6041946,0.0
88,POINT (-122.33263814285715 47.604115042857146),0.09395786427584621,0.011176,False,False,0.010360931717889302,0.9026205299120958,-122.33263814285715,47.604115042857146,0.0
89,POINT (-122.3325662857143 47.604035485714284),0.09297143635605382,0.011176,False,False,0.010360935979274155,0.91298146589137,-122.3325662857143,47.604035485714284,0.0
90,POINT (-122.33249442857144 47.60395592857143),0.09185489994106931,0.011176,False,False,0.010360940243852026,0.923342406135222,-122.33249442857144,47.60395592857143,0.0
91,POINT (-122.33242257142857 47.60387637142857),0.09063388355717573,0.011176,False,False,0.010360944505235524,0.9337033506404575,-122.33242257142857,47.60387637142857,0.0
92,POINT (-122.33235071428571 47.603796814285715),0.08930854559811738,0.011176,False,False,0.010360948770416354,0.9440642994108739,-122.33235071428571,47.603796814285715,0.0
93,POINT (-122.33227885714285 47.603717257142854),0.08782849144791169,0.011176,False,False,0.010360953031194194,0.9544252524420681,-122.33227885714285,47.603717257142854,0.0
94,POINT (-122.332207 47.6036377),0.08616324304233952,0.011176,False,False,0.019880159375611252,0.9743054118176794,-122.332207,47.6036377,0.0
95,POINT (-122.332069 47.6034851),0.08448248208363907,0.011176,False,True,0.011031597631333667,0.985337009449013,-122.332069,47.6034851,0.0
96,POINT (-122.33199175 47.6034007),0.08251824206727977,0.011176,False,False,0.011031602538352569,0.9963686119873656,-122.33199175,47.6034007,0.0
97,POINT (-122.33191450000001 47.6033163),0.0803461468898894,0.011176,False,False,0.011031607449981471,1.007400219437347,-122.33191450000001,47.6033163,0.0
98,POINT (-122.33183725 47.6032319),0.07813591749884916,0.011176,False,False,0.01103161235739871,1.0184318317947458,-122.33183725,47.6032319,0.0
99,POINT (-122.33176 47.6031475),0.07687712941025293,0.011176,False,False,0.01103161726742158,1.0294634490621675,-122.33176,47.6031475,0.0
100,POINT (-122.33168275 47.6030631),0.07610809380791454,0.011176,False,False,0.011031622174436996,1.0404950712366046,-122.33168275,47.6030631,0.0
101,POINT (-122.33160550000001 47.6029787),0.07557800008889452,0.011176,False,False,0.011031627086062453,1.051526698322667,-122.33160550000001,47.6029787,0.0
102,POINT (-122.33152825 47.602894299999996),0.07615663196390374,0.011176,False,False,0.011031631993476215,1.0625583303161432,-122.33152825,47.602894299999996,0.0
103,POINT (-122.331451 47.6028099),0.07680246146231037,0.011176,False,True,0.005837323555353172,1.0683956538714965,-122.331451,47.6028099,0.0
104,POINT (-122.331413 47.6027641),0.07794462017290571,0.0156464,False,False,0.007370826957572502,1.075766480829069,-122.331413,47.6027641,0.0
105,POINT (-122.331329 47.6027985),0.0793446591724054,0.0067056,False,False,0.013287192831964107,1.089053673661033,-122.331329,47.6027985,0.0
106,POINT (-122.33117899999999 47.60286206666667),0.08081588280128764,0.0156464,False,False,0.013287181259836911,1.10234085492087,-122.33117899999999,47.60286206666667,0.0
107,POINT (-122.331029 47.602925633333335),0.08270300948981138,0.0156464,False,False,0.013287169686086288,1.1156280246069563,-122.331029,47.602925633333335,0.0
108,POINT (-122.330879 47.6029892),0.08499732280500064,0.0156464,True,False,0.01015383772608398,1.1257818623330402,-122.330879,47.6029892,0.0
109,POINT (-122.3307646 47.60303802),0.08758188910339874,0.0156464,False,False,0.010153830962348467,1.1359356932953888,-122.3307646,47.60303802,0.0
110,POINT (-122.3306502 47.60308684),0.09075395501743724,0.0156464,False,False,0.010153824194627788,1.1460895174900165,-122.3306502,47.60308684,0.0
111,POINT (-122.3305358 47.60313566),0.09469990500536893,0.0156464,False,False,0.01015381743088536,1.1562433349209018,-122.3305358,47.60313566,0.0
112,POINT (-122.3304214 47.60318448),0.09921777401259517,0.0156464,False,False,0.010153810663157766,1.1663971455840596,-122.3304214,47.60318448,0.0
113,POINT (-122.330307 47.6032333),0.10399129127444712,0.0156464,False,True,0.012575486566028433,1.178972632150088,-122.330307,47.6032333,0.0
114,POINT (-122.33016466666668 47.603293066666666),0.1089592076185985,0.0156464,False,False,0.012575476215225884,1.1915481083653139,-122.33016466666668,47.603293066666666,0.0
115,POINT (-122.33002233333333 47.60335283333333),0.11406721762454944,0.0156464,False,False,0.012575465861177103,1.204123574226491,-122.33002233333333,47.60335283333333,0.0
116,POINT (-122.32988 47.6034126),0.11910348525769858,0.0156464,False,False,0.010904129979845753,1.2150277042063369,-122.32988,47.6034126,0.0
117,POINT (-122.32975 47.6034565),0.12415887224313063,0.0156464,False,False,0.010904122664486789,1.2259318268708237,-122.32975,47.6034565,0.0
118,POINT (-122.32962 47.6035004),0.12924449843493457,0.0156464,False,False,0.01658539073128364,1.2425172176021073,-122.32962,47.6035004,0.0
119,POINT (-122.32943 47.6035767),0.13433412597829733,0.0156464,False,False,0.01141646027686132,1.2539336778789687,-122.32943,47.6035767,0.0
120,POINT (-122.3293 47.603630100000004),0.13939226128549378,0.0156464,False,False,0.011416451777049249,1.265350129656018,-122.3293,47.603630100000004,0.0
121,POINT (-122.32917 47.6036835),0.14448578499591805,0.0156464,False,True,0.010026556021330133,1.275376685677348,-122.32917,47.6036835,0.0
122,POINT (-122.32905833333334 47.60373306666667),0.1478112178311213,0.0156464,False,False,0.010026549394589948,1.285403235071938,-122.32905833333334,47.60373306666667,0.0
123,POINT (-122.32894666666667 47.60378263333333),0.15189140588009098,0.0156464,False,False,0.010026542765047735,1.2954297778369857,-122.32894666666667,47.60378263333333,0.0
124,POINT (-122.328835 47.6038322),0.15533144454378173,0.0156464,True,False,0.0001,1.2955297778369856,-122.328835,47.6038322,0.0
125,POINT (-122.328835 47.6038322),0.15975055285078207,0.0156464,False,False,0.011321472633078406,1.306851250470064,-122.328835,47.6038322,0.0
126,POINT (-122.3287065 47.603885616666666),0.16519297838789146,0.0156464,False,False,0.01132146425436683,1.3181727147244309,-122.3287065,47.603885616666666,0.0
127,POINT (-122.328578 47.60393903333333),0.17208642409064667,0.0156464,False,False,0.011321455878017476,1.3294941706024483,-122.328578,47.60393903333333,0.0
128,POINT (-122.3284495 47.60399245),0.177982633012715,0.0156464,False,False,0.011321447502545053,1.3408156181049935,-122.3284495,47.60399245,0.0
129,POINT (-122.328321 47.60404586666667),0.1848222806525965,0.0156464,False,False,0.011321439124561803,1.3521370572295552,-122.328321,47.60404586666667,0.0
130,POINT (-122.3281925 47.60409928333333),0.1931857098723915,0.0156464,False,False,0.011321430749079826,1.3634584879786351,-122.3281925,47.60409928333333,0.0
131,POINT (-122.328064 47.6041527),0.20106463839213184,0.011176,False,True,0.010707406252574575,1.3741658942312096,-122.328064,47.6041527,0.0
132,POINT (-122.32794277777778 47.60420355555556),0.2082041060418807,0.0156464,False,False,0.01070739874824627,1.3848732929794558,-122.32794277777778,47.60420355555556,0.0
133,POINT (-122.32782155555556 47.604254411111114),0.21472298181129362,0.0156464,False,False,0.01070739124316634,1.3955806842226222,-122.32782155555556,47.604254411111114,0.0
134,POINT (-122.32770033333333 47.604305266666664),0.22070062503814836,0.0156464,False,False,0.01070738373957753,1.4062880679621996,-122.32770033333333,47.604305266666664,0.0
135,POINT (-122.3275791111111 47.60435612222222),0.2257207427053755,0.0156464,False,False,0.01070737623523709,1.4169954441974366,-122.3275791111111,47.60435612222222,0.0
136,POINT (-122.32745788888889 47.60440697777778),0.23007747249603416,0.0156464,False,False,0.010707368730518812,1.4277028129279554,-122.32745788888889,47.60440697777778,0.0
137,POINT (-122.32733666666667 47.604457833333335),0.23381241082856302,0.0156464,False,False,0.010707361227790488,1.438410174155746,-122.32733666666667,47.604457833333335,0.0
138,POINT (-122.32721544444443 47.604508688888885),0.2369469048875766,0.0156464,False,False,0.010707353721817709,1.4491175278775636,-122.32721544444443,47.604508688888885,0.0
139,POINT (-122.32709422222221 47.60455954444444),0.23960082676627575,0.0156464,False,False,0.010707346217834885,1.4598248740953985,-122.32709422222221,47.60455954444444,0.0
140,POINT (-122.326973 47.6046104),0.2416448597127757,0.0156464,False,True,0.01091443259256379,1.4707393066879624,-122.326973,47.6046104,0.0
141,POINT (-122.32685011111111 47.604662966666666),0.24275674324613786,0.0156464,False,False,0.010914424773808717,1.481653731461771,-122.32685011111111,47.604662966666666,0.0
142,POINT (-122.32672722222222 47.604715533333334),0.24560407043226,0.0156464,False,False,0.010914416951447695,1.4925681484132187,-122.32672722222222,47.604715533333334,0.0
143,POINT (-122.32660433333334 47.6047681),0.24845792209741005,0.0156464,False,False,0.010914409131451764,1.5034825575446704,-122.32660433333334,47.6047681,0.0
144,POINT (-122.32648144444444 47.60482066666667),0.25289821974436605,0.0156464,False,False,0.01091440131230476,1.5143969588569752,-122.32648144444444,47.60482066666667,0.0
145,POINT (-122.32635855555556 47.60487323333333),0.25800821840113025,0.0156464,False,False,0.010914393490309897,1.5253113523472852,-122.32635855555556,47.60487323333333,0.0
146,POINT (-122.32623566666666 47.6049258),0.2636041126020044,0.0156464,False,False,0.010914385671912382,1.5362257380191975,-122.32623566666666,47.6049258,0.0
147,POINT (-122.32611277777778 47.604978366666664),0.268566175952104,0.0156464,False,False,0.010914377849908929,1.5471401158691065,-122.32611277777778,47.604978366666664,0.0
148,POINT (-122.32598988888888 47.60503093333333),0.27537672172893357,0.0156464,False,False,0.010914370031123779,1.5580544859002303,-122.32598988888888,47.60503093333333,0.0
149,POINT (-122.325867 47.6050835),0.2828748236338316,0.011176,False,True,0.01400209583997765,1.572056581740208,-122.325867,47.6050835,0.0
150,POINT (-122.3257105 47.605152149999995),0.289050238343443,0.0156464,False,False,0.01400208292911806,1.586058664669326,-122.3257105,47.605152149999995,0.0
151,POINT (-122.325554 47.6052208),0.29483575687986624,0.0156464,True,False,0.015467628041455723,1.6015262927107816,-122.325554,47.6052208,0.0
152,POINT (-122.325378 47.6052933),0.30013587981715534,0.0156464,False,False,0.011154615544822293,1.612680908255604,-122.325378,47.6052933,0.0
153,POINT (-122.3252514 47.60534594),0.3050660472580901,0.0156464,False,False,0.011154607412392296,1.6238355156679962,-122.3252514,47.60534594,0.0
154,POINT (-122.3251248 47.60539858),0.30942637102531867,0.0156464,False,False,0.011154599279957733,1.634990114947954,-122.3251248,47.60539858,0.0
155,POINT (-122.3249982 47.60545122),0.3133567602908993,0.0156464,False,False,0.011154591147889999,1.646144706095844,-122.3249982,47.60545122,0.0
156,POINT (-122.3248716 47.60550386),0.31680902334271266,0.0156464,False,False,0.011154583015074908,1.657299289110919,-122.3248716,47.60550386,0.0
157,POINT (-122.324745 47.6055565),0.3197835846409674,0.011176,False,True,0.0001,1.657399289110919,-122.324745,47.6055565,0.0
158,POINT (-122.324745 47.6055565),0.32133482108838834,0.011176,False,False,0.0105630751431503,1.6679623642540693,-122.324745,47.6055565,0.0
159,POINT (-122.324671625 47.6054754375),0.3208149352102589,0.011176,False,False,0.010563079585330428,1.6785254438393997,-122.324671625,47.6054754375,0.0
160,POINT (-122.32459825 47.605394375),0.3205908255028023,0.011176,False,False,0.010563084028327643,1.6890885278677275,-122.32459825,47.605394375,0.0
161,POINT (-122.324524875 47.6053133125),0.3258168760473099,0.011176,False,False,0.01056308847072018,1.6996516163384476,-122.324524875,47.6053133125,0.0
162,POINT (-122.3244515 47.60523225),0.3301070895686315,0.011176,False,False,0.010563092913111997,1.7102147092515596,-122.3244515,47.60523225,0.0
163,POINT (-122.324378125 47.6051511875),0.33397469809561287,0.011176,False,False,0.01056309735550309,1.7207778066070627,-122.324378125,47.6051511875,0.0
164,POINT (-122.32430475 47.605070125),0.33715759804465784,0.011176,False,False,0.010563101797289507,1.7313409084043523,-122.32430475,47.605070125,0.0
165,POINT (-122.324231375 47.6049890625),0.3397143360137961,0.011176,False,False,0.010563106240283112,1.7419040146446354,-122.324231375,47.6049890625,0.0
166,POINT (-122.324158 47.604908),0.34179644045974483,0.011176,True,False,0.008277189235521586,1.750181203880157,-122.324158,47.604908,0.0
167,POINT (-122.324104 47.6048431),0.34329587026654085,0.011176,False,False,0.012342829903595772,1.7625240337837527,-122.324104,47.6048431,0.0
168,POINT (-122.32396475 47.604902249999995),0.3440494590990492,0.011176,False,False,0.012342819911902695,1.7748668536956553,-122.32396475,47.604902249999995,0.0
169,POINT (-122.3238255 47.60496139999999),0.34391474581631964,0.011176,False,False,0.012342809919720345,1.7872096636153756,-122.3238255,47.60496139999999,0.0
170,POINT (-122.32368625000001 47.60502055),0.34322482329860093,0.011176,False,False,0.012342799929252222,1.7995524635446278,-122.32368625000001,47.60502055,0.0
171,POINT (-122.323547 47.6050797),0.3418932424718706,0.011176,False,False,0.012214649095852938,1.8117671126404808,-122.323547,47.6050797,0.0
172,POINT (-122.32340975 47.605138825),0.34026643568096965,0.011176,False,False,0.012214639291773638,1.8239817519322545,-122.32340975,47.605138825,0.0
173,POINT (-122.3232725 47.60519795),0.33825109954603005,0.011176,False,False,0.012214629487688314,1.836196381419943,-122.3232725,47.60519795,0.0
174,POINT (-122.32313525 47.605257075),0.33615889817440364,0.011176,False,False,0.012214619683216016,1.848411001103159,-122.32313525,47.605257075,0.0
175,POINT (-122.322998 47.6053162),0.3339288520235026,0.011176,False,False,0.010064108695240168,1.8584751097983991,-122.322998,47.6053162,0.0
176,POINT (-122.3228836 47.605363499999996),0.33151602459532065,0.011176,False,False,0.01006410208014208,1.8685392118785413,-122.3228836,47.605363499999996,0.0
177,POINT (-122.3227692 47.605410799999994),0.32886672817577234,0.011176,False,False,0.010064095468294032,1.8786033073468353,-122.3227692,47.605410799999994,0.0
178,POINT (-122.3226548 47.6054581),0.32756062348105897,0.011176,False,False,0.010064088853189247,1.8886673962000247,-122.3226548,47.6054581,0.0
179,POINT (-122.3225404 47.6055054),0.32994938171849325,0.011176,False,False,0.010064082240964615,1.8987314784409892,-122.3225404,47.6055054,0.0
180,POINT (-122.322426 47.6055527),0.33551193358681636,0.011176,False,False,0.015467556575531732,1.914199035016521,-122.322426,47.6055527,0.0
181,POINT (-122.32225 47.6056252),0.3372911583409187,0.011176,False,False,0.009542070564904253,1.9237411055814253,-122.32225,47.6056252,0.0
182,POINT (-122.322136 47.6056633),0.3394351129705277,0.011176,False,False,0.01090823909362763,1.934649344675053,-122.322136,47.6056633,0.0
